Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.2666971,0.041115753,93.48865,9.348865,3211.7776,3146.5637,1155.068,-2595.5728,2511.3926,712.4395,2900.1255,117.18409,2525.0518,705.22485,2914.6426,112.26323,-5.08795,6.90542,40.94325,-14.599039,0.11129622,0.6768631,3.4595997,-4.8788753,-0.38491058,0.22596836,0.15124965,-1.6684527,0.45344678,0.011668712,881.5868668599828,947.3332788456049,962.7004161102233,752000,2006171,0,928.1939083598554,111.98620497155935,16.368810303509235,1056.548923634924,200994.77329665143,187
0.40985394,0.03819542,81.99519,8.199519,3156.5935,2737.7136,1079.1038,-2581.1084,2481.978,800.5309,2926.5417,-15.515389,2502.8792,784.3552,2940.661,26.572765,-4.992873,8.442204,56.51957,-16.432877,0.06845611,0.70962787,4.5491166,-4.5478377,-0.39722684,0.23287964,0.12724507,-1.8044401,0.5166491,0.013866548,1025.8465450266133,1038.1368878980913,987.363341743893,756000,2016955,0,926.0680580865592,120.2798670027405,18.45197758357972,1064.7999026728794,202054.79078958184,188
0.42129678,0.0453641,76.50213,7.650213,3052.4673,3145.439,1113.3168,-2562.768,2480.9316,780.80145,2922.6448,105.92904,2497.512,765.0089,2928.094,89.280624,-4.7408953,6.4371996,31.46805,-15.061335,0.10026074,0.6959197,3.7126374,-5.5022078,-0.41454804,0.2334136,-0.028419107,-1.7396107,0.90572727,0.013760222,1044.4277270536616,1040.687294520283,985.1934261741554,760000,2027093,0,921.3826906885952,115.49841078929603,16.252019045874476,1053.1331205237657,203110.26767154504,189
0.3760268,0.03535777,77.345146,7.7345147,3004.4773,3057.0012,1192.9799,-2587.5884,2499.338,750.42255,2900.5195,15.243502,2519.1487,746.3914,2912.4531,19.600145,-5.062907,6.351478,25.088669,-13.368803,0.079096936,0.6881346,3.5851986,-3.3440473,-0.3698532,0.22618914,0.2142509,-1.5702236,0.5534259,0.016375449,993.10242546542,1016.7256561697798,987.7497613580515,764000,2037229,0,920.5004600435495,117.84329063538462,16.242846962995827,1054.58659764193,204164.16500446573,190
0.395383,0.05110399,78.19584,7.819584,2983.8535,2927.0305,1378.8699,-2564.641,2471.9897,779.1602,2925.5754,0.95514894,2485.5896,773.11224,2941.9768,13.14485,-4.976263,6.8119082,25.147938,-13.797071,0.072182,0.7086702,3.761961,-3.569211,-0.3802276,0.21537873,0.17189595,-1.5400959,0.49748412,0.018037427,1008.6386189278479,1025.1183761258606,981.8092614958914,768000,2047426,0,921.6978173069656,117.1551843425259,16.707448462955654,1055.5604501124471,205220.14009840228,191
0.6127602,0.05115459,78.10881,7.810881,2935.456,3257.2595,1665.7483,-2616.0486,2596.567,637.41187,2959.568,176.62187,2594.3755,623.51697,2948.2349,188.0946,-4.7352285,6.4817405,20.370026,-12.810257,0.092885114,0.70035154,3.5025244,-4.3001366,-0.4023621,0.23212944,0.033120006,-1.6707786,0.62483716,0.017443111,1041.528943397087,1040.4833280951511,986.7327373831847,772000,2057719,0,924.6131670540199,117.57096913829446,16.94737673830241,1059.1315129306167,206278.52825672552,192
0.4997181,0.052174628,78.55487,7.8554873,2833.2898,3359.819,1547.6415,-2606.175,2388.1855,875.1216,2926.0151,8.461321,2400.809,880.2916,2937.045,17.490652,-5.288673,6.5271935,27.451714,-14.570713,0.05950775,0.685379,3.1596224,-3.7113314,-0.39040002,0.22735941,0.08195734,-1.6492898,0.594717,0.020712256,1034.666492210926,1034.2195718095325,985.7845853297299,776000,2067719,0,923.6811426188797,116.8303585825488,16.834184068255126,1057.3456852696836,207339.95962568838,193
0.500113,0.042870395,75.93393,7.593393,2737.906,3087.3562,1128.467,-2589.8857,2492.9312,794.62537,2927.4956,8.22019,2515.628,787.30426,2947.361,40.65953,-4.4848595,7.2455573,41.139694,-13.379091,0.06981152,0.7197593,3.9855099,-4.046717,-0.4073769,0.23444542,0.30049586,-1.8094914,0.53904366,0.014651984,1032.2469837062638,1033.0061821379397,990.1012749702338,780000,2077719,0,923.4732785541564,120.91665146220475,16.44327460695058,1060.8332046233118,208397.7702325387,194
0.5113975,0.037277818,85.5338,8.55338,2696.1392,2915.5986,1153.1368,-2589.9172,2535.3352,699.1134,2931.2778,44.728123,2555.767,695.3926,2948.0557,20.21496,-4.547991,6.452213,21.294197,-13.200105,0.05518045,0.6960684,3.0175087,-3.6211455,-0.41161942,0.2522904,0.10783331,-1.7483199,1.2512553,0.025028992,1024.6928313240512,1024.514865461825,984.2290902395439,784000,2087719,0,921.0049693249166,117.89526476990432,15.769821715541184,1054.670055810362,209452.55223383754,195
0.9142543,0.041893072,83.07361,8.307361,2702.146,3234.0964,1344.316,-2608.1511,2578.6538,687.88965,2943.8535,-43.43426,2584.7148,671.19965,2937.4229,58.312546,-5.038479,5.9786453,20.321777,-13.136584,0.039793976,0.6761317,3.0498083,-2.9526963,-0.38713288,0.23481852,0.056648657,-1.70756,0.84906197,0.018995252,1022.5974488187826,1019.5224499057271,986.6769223282073,788000,2098053,0,923.9033034974709,118.0099107734859,16.94912792555988,1058.8623421965167,210512.36977368873,196
0.31145883,0.050268255,79.13568,7.913568,2707.9268,2371.1304,987.92694,-2584.1924,2517.6682,734.02606,2912.0063,-44.31705,2525.7996,726.58887,2922.7395,1.5944434,-4.9929495,6.7222853,30.259033,-17.862473,0.06715683,0.6950418,3.7161882,-3.7488463,-0.3877999,0.21765743,0.2011717,-1.6366385,0.5656071,0.013667384,1005.9623324559403,1012.9110278790092,986.9932052332546,792000,2108053,0,921.304961565882,118.9657942513004,16.280031488277018,1056.5507873054594,211566.4716895353,197
0.26641175,0.03554249,80.37152,8.037152,2734.857,3019.104,1163.1414,-2608.645,2507.469,758.796,2911.6597,23.217697,2540.3535,743.8574,2930.7083,36.669308,-4.716681,7.817705,39.980244,-13.786857,0.077311605,0.71689975,3.854801,-4.684878,-0.38625368,0.23124613,0.07340765,-1.7774694,0.20321305,0.011384196,1015.4195404843142,1032.6744570971357,985.5530714689045,796000,2118053,0,919.8276226222515,116.5181055366993,16.09192882012576,1052.4376569790766,212618.49405827,198
1.376635,0.036693834,108.96626,10.896626,2784.3943,2753.0955,1129.4492,-2603.009,2590.5146,703.0439,2971.867,144.5761,2610.2622,688.5718,2990.0088,178.27876,-3.9754145,7.9385514,36.496216,-15.351746,0.10029731,0.7336674,4.4774985,-3.0341797,-0.43214047,0.25141293,0.13507862,-1.6914248,0.41570774,0.014528431,1031.9758690461833,1052.6413064763276,986.8311364194626,800000,2128208,0,921.2069984050468,116.10400626901537,17.155342386104167,1054.4663470601663,213673.50604107138,199
0.4078664,0.041003156,81.5967,8.159671,2869.1375,3081.527,1233.3667,-2641.5845,2647.4019,584.1468,2925.056,34.427185,2655.231,576.1943,2930.3064,-9.651556,-5.554562,7.0406637,24.463049,-14.126611,0.06842864,0.66558266,3.6647615,-3.5768335,-0.3790419,0.22479032,0.008903265,-1.7307913,1.0115664,0.019679682,986.5234493812849,1028.772702878437,987.7156802160735,804000,2138510,0,922.6234511416405,116.65089310891926,16.07331681344658,1055.3476610640064,214729.8336893078,200
0.64821774,0.043896098,88.16963,8.816963,2955.4712,2239.0334,1114.1796,-2612.118,2588.8672,683.42694,2940.5342,12.555002,2593.2393,681.0478,2944.171,26.317665,-5.161734,6.8468614,32.62034,-16.64732,0.01668287,0.6893236,3.8862596,-4.4205008,-0.3700276,0.22548509,0.29073983,-1.822159,0.67075765,0.013255127,960.3192956125299,1026.6115348121295,988.6072293028033,808000,2148872,0,921.5586481355131,117.63208236265928,16.47719461005181,1055.6679251082242,215783.7605278846,201
0.17171769,0.023074795,86.10339,8.610339,2972.249,3119.484,1180.5576,-2614.5698,2561.8684,704.6747,2910.3704,43.21634,2558.8816,693.4199,2906.1877,32.61846,-5.961032,5.6768303,25.94824,-14.831108,0.039804667,0.63719577,2.9112,-3.9833622,-0.36265954,0.21226688,0.06285471,-1.611005,0.54702985,0.014350748,988.5420415382783,1037.3146057641845,985.0015144723235,812000,2159222,0,930.1605361402035,115.89375917427242,14.367527277208865,1060.4218225916848,216839.4747483749,202
0.9580203,0.032711886,82.72773,8.272773,2956.7344,3167.6248,1343.4823,-2645.236,2603.1323,670.5563,2929.0256,47.93935,2605.2444,662.6319,2929.1748,14.334093,-5.196474,7.359309,50.12072,-16.46669,0.10738697,0.6493326,4.1546583,-3.34535,-0.40528038,0.24605146,0.009012878,-1.6851265,0.44392553,0.014831811,1025.6676262310966,1034.671972038779,987.7136802680793,816000,2169527,0,931.8174302959815,111.18680499400944,14.139203241094947,1057.1434385310858,217895.8031704249,203
0.41953984,0.02908347,90.00159,9.000159,2925.215,2700.4792,1025.8787,-2613.5544,2544.9097,761.0898,2931.0608,26.143135,2558.5566,752.5012,2938.4155,2.17977,-5.9735537,6.81143,30.27769,-15.8051195,0.07911437,0.6530703,3.6177135,-4.643334,-0.38431498,0.21716844,0.18642563,-1.6120489,0.23214133,0.010485871,1010.238525251555,1030.4629242346184,981.6876337685018,820000,2179527,0,936.1428304081783,110.37305903434753,13.704403925687075,1060.2202933682129,218950.59022852592,204
0.24262874,0.030998994,82.4868,8.24868,2974.4863,3095.3767,1166.8694,-2623.1052,2574.6753,675.1267,2918.8826,52.264904,2590.0244,665.14526,2922.763,72.91384,-6.0050616,6.4233,23.562462,-15.200595,0.10884753,0.6265768,3.517521,-3.448089,-0.3666113,0.22642733,0.086082354,-1.7548966,0.32894462,0.010905258,1024.264400905225,1027.4329454558622,983.8017887481507,824000,2189682,0,940.5674672108144,104.94107215013355,13.765893761999905,1059.2744331229478,220003.56555133872,205
0.56984085,0.034114473,90.664154,9.066416,3001.8076,2666.928,1079.392,-2638.4297,2512.294,783.69415,2942.293,3.88272,2523.4302,774.58405,2950.2913,0.0144591965,-5.1120815,7.270657,33.695705,-14.68558,0.04969885,0.6832875,4.3263736,-3.4765632,-0.38101003,0.22909892,0.015653312,-1.5969424,0.58028066,0.01568632,1022.7389901306311,1021.2473362179416,985.2992416398041,828000,2199918,0,947.32301411964,98.64315330795944,13.742377022281289,1059.7085444498807,221060.7559784297,206
0.7685077,0.042676497,84.68321,8.468322,3009.7844,2647.0051,1078.7042,-2646.4294,2589.7893,710.92816,2957.034,86.60494,2593.9282,695.6799,2962.085,108.86152,-4.993403,7.6712527,48.689346,-14.325266,0.059888475,0.7007142,3.3904462,-4.373742,-0.38215223,0.23211476,0.033997297,-2.123323,0.8080333,0.014210817,1041.9585978133873,1046.5384119027851,984.3720087682979,832000,2209918,0,953.0275194924325,96.12631825637072,13.526961890980601,1062.6807996397838,222118.24075425044,207
0.85126555,0.042825576,90.684525,9.068453,3075.0242,2925.344,1208.8385,-2643.5632,2636.9849,687.41864,2962.075,75.40392,2645.4033,684.215,2968.9617,59.340294,-5.6514792,6.080169,25.483482,-15.273572,0.08648718,0.6511089,3.4161522,-3.656632,-0.38754597,0.22519648,0.1278755,-1.8252333,0.42785683,0.014511859,1022.0852189557595,1034.4689979550408,986.920387013958,836000,2220081,0,951.8618224048987,90.93150792550296,13.536963841877878,1056.3302941722795,223173.72352627665,208
0.22067694,0.029900393,79.497215,7.949722,3113.9976,3209.1045,1196.7719,-2617.825,2562.2031,715.7465,2933.7976,14.422561,2576.8118,704.3961,2929.0483,23.731707,-5.3869724,6.739159,29.228432,-12.994236,0.08367042,0.669368,3.044252,-3.5796819,-0.38828158,0.23207119,-0.00852868,-1.9248383,0.49134034,0.011646117,1010.3322504032536,1032.873517676421,986.6288116912755,840000,2230220,0,957.9186239223927,90.08513001631945,13.942618612200022,1061.9463725509122,224231.65491982922,209
0.7260014,0.030188635,95.677315,9.567732,3191.4897,3455.486,1313.4315,-2624.5945,2580.7744,713.71063,2945.0557,75.49793,2601.39,698.4948,2950.3108,89.71038,-5.2846,6.7549167,30.613144,-14.234171,0.08816391,0.6702994,3.7982292,-3.2513928,-0.40538532,0.23359035,0.061205834,-1.7121716,0.62027633,0.012008582,1023.4252172805399,1034.6411488692331,987.2592083097702,844000,2240220,0,960.1102017834783,86.07152082398534,13.442211078479886,1059.6239336859435,225291.86924220528,210
0.41078886,0.037692647,106.02271,10.602271,3264.3608,2571.7317,1103.9937,-2667.1306,2575.4778,683.34503,2911.4526,99.53292,2588.8782,672.4634,2924.504,69.42075,-6.085661,6.9623528,32.72102,-17.796032,0.05848581,0.6416306,4.168435,-4.052403,-0.3696707,0.22013779,0.0134498775,-1.8776709,0.65746915,0.014234935,1020.1101138876124,1023.0233363943173,987.382016145147,848000,2250405,0,958.0033565023914,86.66309275105596,15.353712347336113,1060.0201616007835,226351.85838565696,211
0.2639746,0.028724795,81.685326,8.168532,3316.7964,2984.6475,1263.0139,-2656.3171,2496.9832,801.7023,2920.9622,-0.40870905,2511.209,789.27747,2925.6438,11.789055,-5.9403143,7.130322,24.501858,-16.292873,0.0979427,0.6432451,3.1798487,-3.2742271,-0.33545735,0.20595455,0.18979609,-1.5756176,0.68627834,0.010368658,1008.0140958519811,1031.213386542133,985.4575976752129,852000,2260673,0,952.2061214856803,86.63342721760273,16.29230471048504,1055.131853413768,227411.38133877236,212
0.37983966,0.026473463,88.8333,8.88333,3337.632,2734.4995,1196.467,-2647.3376,2446.597,838.79816,2951.0652,12.303467,2456.356,833.71704,2956.3616,-23.760954,-5.8239336,6.0731077,16.943575,-14.111084,0.079815194,0.6389952,3.4116962,-4.9573197,-0.36743695,0.22980033,0.0880917,-1.5839868,0.7319825,0.013836223,990.4056311084126,1019.8929849642257,986.7199789534608,856000,2270981,0,949.5721959946677,91.02579840645194,16.666168398223817,1057.2641627993435,228470.35561338253,213
0.4548326,0.030344829,101.19174,10.119174,3340.3457,3100.6284,1216.7391,-2687.1055,2611.359,695.28033,2959.3364,41.657772,2619.2559,683.10736,2957.5032,22.56104,-5.7482395,6.8119392,28.646305,-14.233033,0.06791374,0.6470267,3.6237836,-3.30513,-0.3664815,0.21941726,0.13750434,-1.6496589,0.6961761,0.0121812,1014.200859020181,1045.105936664004,985.6567928088566,860000,2280981,0,943.2888365583494,92.73710801266134,15.965924605727196,1051.991869176738,229526.7147877356,214
0.4907569,0.029737007,85.28194,8.528193,3281.243,2699.11,1074.296,-2641.7102,2523.2974,763.7493,2941.4736,23.028105,2543.2637,755.7161,2955.42,36.3441,-5.5606565,6.450792,21.046175,-15.759002,0.10839263,0.6621682,3.6898627,-3.6404786,-0.38549584,0.23119241,0.13105425,-1.8045144,0.7442133,0.013769411,1015.4646225293424,1034.2783791498662,987.1734760982716,864000,2290981,0,939.5584977725521,97.10748789831996,16.58674175105989,1053.252727421932,230585.7947927341,215
0.22048163,0.027641024,79.39432,7.9394317,3231.2422,2871.8018,1200.0135,-2670.4036,2585.207,682.41327,2942.823,83.75041,2590.3706,669.27075,2939.4941,97.58888,-5.4916186,6.672016,33.702354,-14.529935,0.09159547,0.67329466,3.730222,-3.751754,-0.38019252,0.22756585,0.26175937,-1.7294762,0.8561158,0.015952855,1030.3816822087053,1029.9128458230932,987.1535453049922,868000,2301285,0,936.921022458002,102.93547277059406,16.79744052980095,1056.653935758397,231645.39953454863,216
0.4019572,0.025373569,82.91627,8.291627,3209.656,2914.7068,1846.0966,-2635.947,2478.0254,799.0996,2925.999,23.147322,2509.9646,785.4004,2944.1853,34.947178,-5.306084,6.59649,33.454647,-15.161919,0.0807961,0.6788336,3.9693797,-3.2172165,-0.3635015,0.21566775,0.071969956,-1.5843296,0.65541756,0.0138953375,1033.1685128671393,1049.8062064346393,984.2350816510415,872000,2311437,0,932.1348461555317,105.88810199312866,16.540687422268093,1054.5636355709285,232704.9884057697,217
0.34733853,0.031420715,80.67061,8.067061,3166.5247,2849.2368,1460.351,-2593.673,2436.3174,850.7062,2913.83,34.02023,2462.8633,841.7862,2937.469,34.142796,-5.638107,7.459912,34.572983,-16.755232,0.09358978,0.6797098,3.3440902,-3.7911909,-0.37848,0.23631962,0.12731962,-1.7171258,0.56962025,0.013747102,1036.9941276128923,1035.860661876335,986.3047778856901,876000,2321554,0,926.5887225205079,110.91495740786195,16.029909365810454,1053.5335892941803,233761.55672579166,218
0.6416928,0.02988026,84.44318,8.444318,3178.7317,2615.8613,947.9694,-2669.4658,2599.407,690.1573,2941.9783,5.6235266,2616.1958,686.74316,2952.9407,9.852014,-5.7986994,6.3037047,21.167313,-17.2566,0.060126573,0.6512706,3.0980697,-4.26832,-0.3843768,0.22006673,0.117277,-1.8473061,0.8065244,0.01644276,1040.283975955239,1041.9918319427632,989.2812495526798,880000,2331554,0,922.6978411534801,113.95092024188489,15.818098300136626,1052.4668596955016,234814.95633814204,219
0.4097124,0.032286525,84.45277,8.445277,3169.25,2959.8823,1054.1858,-2688.049,2598.459,701.09894,2950.0796,116.45575,2597.4365,696.0933,2943.7188,106.64089,-6.216979,6.2038274,22.211658,-14.634268,0.044239577,0.6370362,3.4442348,-3.6150439,-0.34642226,0.21319531,0.07430163,-1.5555394,0.3564161,0.010787038,1013.8945928367597,1028.7487933942298,985.8477651680016,884000,2341554,0,926.5383623298258,114.88515727501363,16.315184886567295,1057.7387044914067,235876.30206996016,220
0.25704736,0.031214058,83.238884,8.323889,3176.6467,2726.8306,1078.3517,-2682.2107,2554.8203,719.40796,2928.9182,5.9840574,2572.8047,713.7406,2940.6365,14.500691,-5.221554,6.88254,21.853065,-14.248534,0.037475824,0.6806566,3.265506,-4.187145,-0.37555715,0.2194335,0.15021235,-1.7029023,0.5616487,0.01363072,985.2611548402864,1016.4903623911989,989.8629447341739,888000,2351554,0,923.3792837765068,118.49335644114763,16.304834169335663,1058.17747438699,236929.9588631615,221
0.45091158,0.033369016,87.18086,8.718086,3191.8467,2653.918,1347.7725,-2650.5688,2520.1814,804.3375,2941.3262,24.998564,2526.2104,799.39374,2939.8774,25.8051,-5.915394,6.331257,29.331528,-15.010706,0.070988774,0.6467509,2.963276,-4.369482,-0.35836434,0.21419121,0.13505682,-1.6253685,0.41856933,0.010997774,983.4085371686729,1025.0883739152926,988.6186635132599,892000,2361571,0,919.961578044109,113.97387795429677,15.690947022289038,1049.6264030206949,237982.7933289688,222
0.27580655,0.026493069,92.620895,9.26209,3190.3264,2692.7458,977.8464,-2656.5125,2615.1533,662.1328,2920.5295,17.959068,2630.4917,653.7708,2929.3142,15.856717,-6.2690916,6.3386006,27.264175,-13.817548,0.069753036,0.61128753,3.5258672,-3.0119903,-0.3525678,0.22025862,-0.023426846,-1.5990689,0.3837847,0.00952523,979.1555973004881,1019.8700228510858,988.1131731904259,896000,2372367,0,924.1247420590371,117.18322323448956,17.263592422008514,1058.5715577155352,239040.51438189857,223
0.7293424,0.031767067,105.354385,10.535439,3184.6614,3155.1785,1318.6698,-2656.987,2530.9434,791.67365,2954.7163,1.5680337,2543.8687,784.86633,2959.885,-10.232939,-5.4241796,6.5923047,26.353462,-15.227851,0.068294436,0.6776382,3.3808959,-4.219178,-0.36541432,0.22684151,0.12691371,-1.655887,0.43089747,0.009613467,992.4786453668886,983.3347778273262,984.7880555519237,900000,2383086,0,924.7931697890162,116.33404012024403,17.380710115656257,1058.5079200249165,240106.61612327863,224
0.7673343,0.024433147,87.915436,8.791544,3084.1292,3173.225,1297.1654,-2680.309,2577.0361,730.8625,2964.7168,20.897976,2587.2664,728.01904,2971.4268,23.268742,-5.595143,6.5856767,30.157604,-15.577175,0.058175586,0.6648023,3.4411302,-3.3833609,-0.37033373,0.22426821,0.055579603,-1.8732764,0.38954532,0.010462627,1021.981006382102,1018.9663738391355,986.9207723951042,904000,2393282,0,926.9790141750127,123.92945069633424,16.015247842296958,1066.923712713644,241166.9103933936,225
0.5406287,0.026258767,94.01791,9.401791,3016.1938,2758.1528,1012.4167,-2726.924,2664.314,623.8646,2967.4685,6.7298226,2673.668,611.92505,2970.8967,43.310764,-5.928635,5.8511066,22.538311,-14.427702,0.07249624,0.64530206,3.0395358,-3.5237842,-0.38507068,0.22244114,-0.006089285,-1.7981873,0.38855562,0.01048391,1025.274364318175,1027.1755886837154,983.161115359138,908000,2403282,0,922.0286891153082,117.30113406386226,16.091548685915768,1055.4213718650863,242220.77359464113,226
0.18489131,0.023797587,86.30126,8.630126,3029.2087,2697.3296,1341.1172,-2681.543,2604.1943,678.61316,2933.1443,27.636883,2625.7925,670.8214,2943.7368,-16.016243,-6.017708,6.0518584,27.692259,-14.437184,0.07622752,0.62680596,3.6120265,-3.608713,-0.36581022,0.22144,0.21878615,-1.5702953,0.38452092,0.008607052,1024.7133674921279,1024.2124839816006,990.0122775809698,912000,2413282,0,924.5953005766496,115.74432473257184,15.863601809367537,1056.203227118589,243280.12805717625,227
